#{"t_start": 1637742225.1533496, "env_id": "PathColav3d-v0"}
r,l,t 
-4308.933256,11,415.326339
-4053.719764,11,415.390036
-4815.582721,14,415.470371
-4886.20845,12,415.540912
-6587.345221,9,415.59145
-4346.282252,11,415.654802
-6408.266671,6,415.687866
-4029.46191,13,415.766662
-4324.264616,7,415.805991
-4633.754905,9,415.86144
-4147.051343,9,415.912928
-4076.817744,9,415.96508
-4785.455645,8,416.010001
-4379.020859,8,416.055336
-4498.956743,8,416.101176
-5649.749554,4,416.123101
-4917.27001,7,416.163516
-5115.899544,13,416.234763
-4268.698786,8,416.279109
-4435.885665,9,416.32643
-4879.16964,7,416.368297
-4664.092533,11,416.432727
-4717.160726,10,416.493982
-4060.069639,7,416.536254
-5187.120658,11,416.598649
-7539.742801,5,416.627827
-4113.45214,9,416.676338
-4464.811575,10,416.732764
-4512.376084,11,416.796507
-4491.979892,4,416.818464
-4242.927958,8,416.862799
-5181.78738,9,416.913082
-4032.479986,12,417.005588
-4413.268078,6,417.053544
-4437.189264,6,417.092938
-4294.910598,7,417.133201
-4423.171284,5,417.162426
-4950.885284,5,417.191254
-4129.766916,10,417.251164
-5093.15991,5,417.280554
-4426.290806,12,417.349786
-4618.06019,10,417.406736
-5402.653159,11,417.461116
-4528.89666,4,417.485976
-4217.618339,7,417.52748
-4019.121254,8,417.575796
-5089.974227,13,417.648301
-4070.068002,9,417.700231
-4786.242139,5,417.73296
-4113.731898,9,417.785555
-4778.465297,8,417.837142
-4761.113365,13,417.921486
-4255.554562,11,417.983274
-4408.427123,4,418.006769
-4298.345841,11,418.070384
-4892.087759,8,418.116338
-4487.606342,7,418.157208
-4298.038001,6,418.190639
-4082.626952,10,418.244742
-4187.216544,9,418.30025
-4104.291439,9,418.35011
-4811.76534,8,418.397312
-5165.489433,8,418.441762
-4768.983445,10,418.497206
-4503.457256,13,418.574592
-4377.871718,9,418.623449
-5083.778141,8,418.667305
-4072.163689,9,418.719154
-4138.801362,4,418.743812
-4429.464381,6,418.777403
-4264.258896,14,418.859056
-5331.149441,6,418.892259
-4336.18993,8,418.936945
-5066.261849,6,418.973257
-4696.060151,10,419.028579
-4231.244214,12,419.096085
-4024.167426,10,419.155032
-4079.501233,11,419.221538
-4529.265413,10,419.278358
-4069.294798,13,419.353603
-4595.195383,6,419.385343
-4203.779898,6,419.421033
-4465.296716,5,419.450214
-5309.625729,4,419.473432
-4741.033208,6,420.311329
-5488.82294,5,420.341295
-7307.953381,4,420.363227
-4531.013043,14,420.444575
-5382.583135,6,420.482474
-4516.382502,9,420.540456
-4108.973884,2,420.551329
-4094.38162,9,420.60347
-5566.248551,5,420.632445
-4299.269167,12,420.698957
-4182.772536,10,420.755545
-4304.880569,10,420.81393
-4912.630346,8,420.860609
-4270.136181,6,420.893973
-4219.841855,10,420.951891
-4150.303332,9,421.005425
-4613.079257,8,421.054241
-4134.945827,6,421.090088
-5019.181381,7,421.130803
-4099.915857,8,421.180035
-4282.180221,6,421.215626
-4023.811464,12,421.306523
-5076.044434,12,421.372358
-6892.396301,3,421.389313
-4246.530925,11,421.453454
-4430.862097,7,421.504738
-4211.758465,13,421.574327
-5033.128953,9,421.625235
-4517.752789,5,421.652813
-4408.033602,13,421.724517
-4033.400228,11,421.783996
-4320.028772,10,421.841223
-4044.731071,13,421.914207
-4598.476904,4,421.937052
-4219.813266,10,421.99292
-4867.893391,9,422.046884
-5259.06332,9,422.099545
-4065.526335,13,422.204544
-4556.315008,8,422.272325
-4975.505773,9,422.325645
-4183.258744,8,422.376361
-5025.017329,13,422.450974
-4082.204121,10,422.509224
-4572.387648,12,422.573609
-4128.122354,11,422.636494
-4165.388403,10,422.693573
-4204.494058,12,422.755991
-4193.125581,10,422.814212
-5104.776172,7,422.855903
-4055.605217,9,422.912092
-4041.130809,16,423.000051
-4061.244669,12,423.066471
-4300.282652,6,423.102295
-4356.465317,4,423.124712
-4178.00097,7,423.164908
-4474.57978,6,423.197762
-4083.84003,4,423.223435
-4843.865082,10,423.280145
-4128.06171,12,423.34624
-4154.242521,7,423.384624
-4148.586119,14,423.464764
-4084.960916,9,423.516349
-4205.755586,11,423.580246
-4209.751669,17,423.680072
-4553.36033,8,423.723486
-4173.627142,10,423.783533
-4275.047352,4,423.809462
-4232.146789,10,423.868218
-4020.8232,13,423.941456
-5243.811883,13,424.022438
-4125.404406,7,424.06632
-4364.454296,9,424.120429
-4071.44646,12,424.18895
-4098.369145,8,424.235073
-4945.335323,10,424.293188
-4080.571832,11,424.355188
-4805.864125,13,424.426898
-4813.683753,12,424.49339
-4699.148476,10,424.548974
-4649.28031,4,424.571332
-4225.995699,11,424.630177
-4075.67503,9,424.679027
-5835.818533,5,424.708866
-4246.958338,9,424.76158
-5311.964682,7,424.800303
-4032.952828,8,424.844155
-4207.953711,12,424.916434
-4194.622582,13,424.99328
-5163.926651,4,425.018913
-4602.686885,15,425.107301
-4643.095127,11,425.170909
-5981.99441,12,425.236325
-6171.242602,14,425.31744
-4188.336591,6,425.35395
-4029.530136,8,425.401713
-4436.702895,4,425.4249
-4376.198652,7,425.465374
-4187.96344,8,425.513389
-5168.811202,8,425.561141
-4687.279128,12,425.629902
-4134.973461,7,425.668464
-4518.302258,8,425.715977
-4129.563404,10,425.776754
-4814.987491,12,425.851045
-4856.982429,5,425.885992
-4934.553552,5,425.916251
-4203.179037,5,425.944172
-4644.140432,6,425.977957
-5310.467762,7,426.022811
-4628.157522,10,426.079405
-4787.771335,9,426.131402
-4399.955324,8,426.176876
-4164.503334,13,426.248332
-4467.865673,9,426.301338
-4582.403608,8,427.050971
-4113.54494,14,427.12789
-4056.643737,10,427.184279
-4644.144334,6,427.223402
-4301.196175,17,427.317188
-4007.907668,9,427.369667
-4502.858131,11,427.433145
-4099.904799,10,427.487048
-4511.90118,9,427.537808
-4167.246415,6,427.571066
-4544.381827,8,427.617747
-4520.332894,9,427.670112
-4131.640449,6,427.702739
-4684.791245,9,427.756151
-4384.345578,12,427.823212
-4315.128054,10,427.877357
-4005.662232,13,427.950373
-4278.097883,15,428.03217
-4101.308343,9,428.085245
-4467.532657,16,428.174935
-4688.201554,7,428.214872
-4643.503345,6,428.248695
-4377.714655,11,428.311451
-4142.575999,10,428.365599
-5623.302968,15,428.454459
-4766.635598,7,428.490497
-4802.604578,13,428.562982
-4692.782425,10,428.620667
-4096.635894,5,428.650155
-4094.270787,10,428.706957
-4003.99606,9,428.762634
-5110.820554,9,428.819495
-4169.790052,8,428.866375
-5198.111349,9,428.918192
-4264.288502,8,428.963313
-4123.419325,13,429.035389
-6122.515173,7,429.07531
-5519.495827,9,429.12443
-4723.04229,12,429.192273
-4089.070643,4,429.21546
-5225.733044,7,429.255646
-4110.762349,9,429.30462
-4211.829893,9,429.352326
-4033.040758,10,429.408676
-4654.30046,12,429.476399
-4115.968222,16,429.566608
-4097.013532,9,429.616523
-4615.631498,9,429.666373
-4001.202734,7,429.707296
-4331.971617,9,429.758427
-4201.608227,15,429.840391
-6525.881389,9,429.89233
-4672.473585,5,429.920306
-4484.129677,6,429.955636
-4020.855853,13,430.03018
-4166.058828,4,430.051407
-4356.179569,5,430.081702
-4648.553634,15,430.166167
-4649.108745,12,430.237368
-4088.593871,13,430.313072
-4515.45808,7,430.351167
-4083.918003,11,430.413038
-4050.156481,11,430.472337
-4315.013097,9,430.524021
-4021.954951,9,430.572043
-4119.19684,8,430.61989
-4069.896095,9,430.671836
-4067.078952,7,430.711439
-5964.857216,8,430.758313
-4250.047782,9,430.812388
-4146.78627,6,430.847325
-4196.25542,9,430.899745
-4091.056624,14,430.979628
-4125.612663,13,431.05129
-4156.584615,5,431.080588
-4335.757452,14,431.160596
-4844.218514,10,431.218876
-4604.39244,11,431.280986
-4560.683135,11,431.341091
-4267.860832,7,431.379398
-4693.506002,15,431.463868
-4795.115449,10,431.521813
-4706.627349,10,431.576698
-4447.106089,6,431.619606
-5043.620371,12,431.690018
-4236.107058,5,431.716647
-4182.065896,12,431.784177
-4623.048233,7,431.828335
-4797.367894,10,431.886494
-4487.738547,7,431.927385
-4011.656717,9,431.979768
-4460.994648,14,432.058318
-6037.000606,7,432.098501
-6486.780925,7,432.138212
-4047.148108,15,432.222899
-4783.663863,9,432.275283
-4519.369913,11,432.336219
-6221.045429,7,432.377599
-4689.908619,7,432.416012
-4164.483646,6,432.450929
-4002.62335,14,432.526794
-4309.81941,11,432.587925
-4186.926669,9,432.641398
-4197.470981,8,432.688112
-4199.162348,13,432.758397
-4472.038113,11,432.821341
-4201.778486,11,433.585931
-4555.859281,10,433.642669
-4501.76905,13,433.71386
-4346.156088,5,433.743172
-4443.518696,12,433.813174
-4315.574964,7,433.854142
-4503.947696,11,433.917153
-4345.312082,5,433.944056
-4188.894782,6,433.97988
-4886.615871,10,434.035716
-4134.244373,8,434.082138
-4219.912909,15,434.165245
-4269.917051,9,434.217479
-4129.110119,11,434.274759
-6072.687609,9,434.324864
-4375.132204,8,434.371447
-4727.85369,7,434.410663
-4394.223277,13,434.481542
-4845.542953,10,434.537063
-4138.723319,11,434.597708
-4149.425118,11,434.661807
-6320.660741,6,434.697516
-4759.846151,7,434.737448
-4023.9959,6,434.770819
-4084.053911,8,434.816566
-4928.86932,8,434.863855
-4612.493476,6,434.898074
-4061.746773,14,434.976554
-4588.04189,12,435.044696
-4101.95104,9,435.095406
-4307.859754,11,435.156247
-4090.125641,8,435.205343
-4176.63115,8,435.25225
-4025.996186,10,435.308311
-4159.691865,8,435.35315
-4608.317926,12,435.419362
-4359.867729,9,435.468033
-4178.096821,10,435.524479
-4070.095759,11,435.587284
-4394.87781,8,435.635104
-5282.384952,12,435.70132
-4503.130475,8,435.746688
-4384.938757,13,435.820673
-4803.225996,5,435.844588
-4003.631186,9,435.889361
-4004.182144,6,435.919835
-4294.93448,6,435.953147
-4220.557716,8,436.002416
-4478.149431,11,436.060711
-4645.2227,8,436.106376
-4243.400911,6,436.142195
-4764.500246,11,436.243267
-4039.365344,11,436.305362
-4493.139141,10,436.363714
-4167.274103,14,436.442406
-4209.485973,7,436.481323
-4049.665107,12,436.546268
-4328.884888,11,436.598871
-4181.59813,9,436.644655
-4115.234606,5,436.675459
-4379.217666,12,436.748314
-4035.444729,10,436.80968
-4308.955569,9,436.864301
-4155.597014,14,436.948158
-4049.298072,12,437.01727
-4471.223094,10,437.073207
-4048.393156,9,437.124223
-5247.868671,8,437.168398
-4133.823988,11,437.232279
-4894.030602,10,437.289201
-4120.462847,9,437.338646
-4068.152047,10,437.395695
-4355.203784,10,437.451522
-4627.124863,12,437.518656
-4164.272121,10,437.576141
-4357.529804,9,437.626845
-4176.306167,9,437.680554
-4119.366378,3,437.71235
-4028.924477,9,437.774483
-4573.326151,9,437.840277
-4059.925491,9,437.896649
-4066.701709,9,437.963178
-4473.839622,9,438.03094
-4300.382383,10,438.089501
-4213.207885,9,438.141348
-4074.516864,5,438.17184
-4261.288929,11,438.233506
-4031.33198,9,438.287248
-4842.858036,9,438.34372
-4151.713711,12,438.414526
-4327.838653,8,438.460837
-4813.629478,8,438.509914
-4003.43871,7,438.552444
-4064.116622,10,438.612451
-4129.098669,7,438.651704
-4256.924199,8,438.703486
-5645.700169,8,438.753242
-4085.305007,14,438.83714
-4718.476546,11,438.902012
-4008.642973,12,438.968142
-4186.535053,12,439.036136
-4806.98518,7,439.077932
-4354.593694,12,439.147412
-4197.830586,9,439.199875
-4445.11891,11,439.264448
-4052.410597,11,439.333561
-5158.801216,12,439.418215
-4283.513117,10,439.473333
-4969.259029,10,440.245203
-4900.73161,10,440.302518
-4037.735904,10,440.35837
-4337.860986,9,440.41126
-4097.017484,6,440.446833
-4766.262419,13,440.519698
-4113.696031,14,440.596962
-5382.545944,6,440.635818
-5512.022765,9,440.685717
-4613.042623,8,440.730365
-4198.883268,9,440.779924
-4247.486798,11,440.836036
-5204.767941,7,440.877328
-4122.415594,6,440.912934
-4006.320311,12,440.978197
-4827.254105,10,441.031966
-4660.659564,3,441.048648
-4433.387574,10,441.124481
-4219.818071,11,441.187155
-4114.841876,2,441.199273
-4300.196536,9,441.250671
-4106.150729,11,441.313196
-4311.298739,11,441.377287
-4133.630256,10,441.43367
-5573.995132,8,441.481183
-4026.458362,9,441.534506
-4200.571794,14,441.647754
-4285.551983,11,441.711104
-4461.053629,9,441.758959
-4448.252255,6,441.793388
-4029.452806,8,441.838125
-4091.004253,14,441.916672
-4866.713671,8,441.961332
-4162.327585,18,442.061298
-4392.157414,18,442.159945
-4003.3229,16,442.269212
-4532.675449,15,442.362346
-4972.302448,8,442.408274
-4073.318785,10,442.469706
-4942.758629,18,442.579669
-4093.026685,14,442.6544
-4550.525391,10,442.709867
-4130.227967,12,442.778322
-4352.758549,9,442.831152
-4628.099241,9,442.882581
-4323.534386,15,442.964758
-4116.733849,7,443.007272
-4152.519417,13,443.084422
-4773.377332,11,443.173158
-4166.460244,9,443.224479
-4276.78418,10,443.279545
-5119.168553,14,443.355117
-4036.849972,11,443.410949
-4082.459025,6,443.443793
-4366.133982,9,443.573173
-4427.931481,12,443.672574
-5201.917708,9,443.719739
-4733.542467,14,443.840315
-4117.93318,11,443.903295
-4704.978253,9,443.956502
-4199.019984,7,444.000421
-4291.445369,10,444.091886
-4447.179775,9,444.163771
-6413.194687,10,444.229763
-4494.05373,9,444.297096
-5624.730769,7,444.340814
-4023.31663,11,444.410739
-4313.773509,9,444.460411
-4758.912893,13,444.542472
-4103.654447,8,444.594093
-6746.177981,6,444.628331
-5239.919163,9,444.679515
-5307.613004,8,444.744882
-4462.536636,7,444.798013
-4053.083885,7,444.84287
-5011.867638,10,444.916647
-4049.633455,13,444.996127
-4520.144651,7,445.034963
-4253.198669,10,445.082263
-4840.610891,8,445.124076
-4204.38049,9,445.174154
-4348.234879,8,445.219446
-5673.35674,8,445.2654
-4381.611952,14,445.342989
-4274.885924,6,445.378135
-4205.828551,9,445.429048
-4187.212666,11,445.493208
-6199.281294,3,445.513001
-4112.091853,12,445.585429
-4025.647305,16,445.678928
-4594.75877,9,445.729178
-4797.514975,5,445.759894
-4246.475585,13,445.834256
-4466.403019,7,445.874698
-4260.784549,9,445.925246
-4657.347885,6,445.960846
-4063.682021,11,446.022278
-4454.347298,8,446.069702
-4819.453848,14,446.153285
-4013.435151,12,446.223928
-4145.745296,12,446.310397
-4020.895191,7,446.365024
-4335.830955,7,446.405668
-4782.642704,8,446.454098
-4001.109684,12,447.246947
-4459.420462,13,447.328191
-4489.125285,7,447.382275
-4136.411675,7,447.425469
-4280.310274,6,447.459146
-4096.341091,9,447.510657
-4699.241194,10,447.577277
-5158.703784,9,447.639447
-4735.630812,5,447.672276
-4844.793741,9,447.73352
-5036.581438,8,447.779194
-4371.633067,9,447.83198
-4436.756081,11,447.897148
-4966.810286,12,447.996242
-4326.599845,7,448.034962
-4823.051242,12,448.101345
-4809.059888,5,448.134296
-4129.481445,7,448.175874
-4263.110468,12,448.24722
-4078.116015,9,448.296444
-4150.975012,10,448.357283
-4868.196534,8,448.401216
-4208.146959,8,448.447812
-4529.269567,9,448.498389
-4839.84983,8,448.543301
-4022.727152,8,448.589241
-4389.775219,7,448.630828
-9153.491154,4,448.657018
-4232.166531,9,448.705156
-5018.007135,7,448.744236
-4237.87701,8,448.790443
-4555.335602,7,448.831609
-4572.615517,11,448.890314
-4259.195669,13,448.957166
-4397.089782,11,449.016626
-5892.90199,10,449.07217
-4138.580588,10,449.127506
-4135.593829,4,449.151139
-4482.884281,10,449.208355
-5035.622411,9,449.255822
-5111.490288,9,449.305883
-4058.3066,6,449.342556
-5265.603496,6,449.377611
-4383.250281,7,449.420838
-4463.778422,11,449.490129
-4316.981232,14,449.571203
-4559.215207,16,449.665695
-4369.516408,4,449.688988
-4122.998841,7,449.727808
-4388.577491,9,449.780005
-4425.922271,14,449.861754
-4074.427419,3,449.880343
-4719.02205,9,449.92943
-4386.210431,14,450.006763
-4069.632004,10,450.061162
-4040.35235,9,450.118198
-4329.759741,7,450.166822
-4130.367091,12,450.237524
-4390.234796,6,450.273491
-4533.012972,9,450.327078
-4903.344577,12,450.397274
-4838.295558,14,450.473413
-7147.835111,3,450.491333
-4938.727171,11,450.553376
-4020.835918,9,450.604897
-4605.70429,12,450.673391
-5044.308688,13,450.749073
-4118.894181,11,450.812437
-4482.671237,11,450.874746
-4396.63241,9,450.927258
-5847.921074,10,450.98484
-4703.184687,7,451.026749
-5448.664105,6,451.0617
-4809.231543,9,451.114618
-4427.491033,8,451.160829
-4050.268677,11,451.225535
-4539.412899,7,451.265978
-4081.977278,7,451.305987
-4769.287978,10,451.360145
-4364.823087,9,451.41326
-5104.919253,10,451.469131
-4348.67963,9,451.520686
-5312.077166,7,451.56216
-5196.397357,11,451.624435
