#{"t_start": 1636021071.6983168, "env_id": "PathColav3d-v0"}
r,l,t 
-1026.985648,27,577.065361
-1035.905939,16,577.167054
-1135.236898,32,577.364412
-1009.301569,14,577.44911
-1002.906678,19,577.569891
-1128.2753,17,577.679677
-1091.883479,23,577.824109
-1049.127043,30,578.002732
-1003.127516,23,578.144353
-1000.590059,26,578.303581
-1074.154194,20,578.423488
-1012.821362,31,578.617362
-1083.57365,27,578.779262
-1022.72804,19,578.897096
-1028.758174,18,579.006564
-1008.933086,16,579.109288
-1044.209437,20,579.228969
-1036.037727,31,579.416467
-1001.146202,13,579.497283
-1035.717464,21,579.621917
-1200.140163,8,579.672781
-1019.432429,20,579.797482
-1002.190574,27,579.973194
-1068.681398,18,580.084893
-1001.772488,22,580.224389
-1043.422004,28,580.403554
-1013.124757,29,580.573747
-1169.229547,24,580.723818
-1005.321086,18,580.831378
-1271.910558,15,580.920627
-1056.659374,31,581.105174
-1043.874102,21,581.237198
-1048.297321,15,581.327972
-1093.871821,25,581.479223
-1107.155136,30,581.664511
-1000.92742,15,581.760256
-1023.659077,26,581.925284
-1067.891687,19,582.038566
-1020.25171,20,582.955401
-1057.7462,9,583.008294
-1096.300534,25,583.159379
-1004.503584,16,583.262734
-1044.864726,31,583.450381
-1028.202268,23,583.595394
-1060.759697,25,583.745145
-1126.597162,27,583.915927
-1014.779824,14,584.004199
-1052.153215,25,584.162763
-1017.14798,18,584.275495
-1061.808749,31,584.462361
-1004.608598,23,584.602122
-1089.914976,20,584.721782
-1012.350162,12,584.795616
-1002.183454,21,584.926105
-1002.028554,25,585.079114
-1057.30057,16,585.183825
-1030.164559,23,585.325949
-1002.209297,12,585.398758
-1003.843104,25,585.551914
-1010.032238,30,585.719163
-1047.528483,26,585.873897
-1007.495353,28,586.046289
-1084.042092,11,586.112448
-1093.616386,25,586.267067
-1012.798762,31,586.43128
-1125.014589,28,586.597729
-1022.27673,23,586.737585
-1015.559085,19,586.856917
-1146.676861,19,586.971708
-1057.724583,25,587.11698
-1041.749891,25,587.269523
-1097.435859,26,587.423331
-1028.788251,24,587.567359
-1096.044073,15,587.657763
-1117.666586,22,587.78969
-1014.833121,27,587.949591
-1052.313699,21,588.07924
-1034.301628,27,588.245788
-1119.759886,17,588.348919
-1010.504911,31,588.531498
-1021.67856,21,588.656034
-1000.660485,31,588.844775
-1087.545771,17,588.957426
-1031.39788,16,589.81674
-1030.47221,14,589.903426
-1575.486859,7,589.951445
-1209.72128,12,590.027969
-1021.068286,22,590.168617
-1255.495419,25,590.322049
-1120.046852,29,590.497055
-1022.469774,26,590.65623
-1010.75861,19,590.775324
-1020.254135,21,590.902883
-1083.960249,24,591.048608
-1007.040948,24,591.199537
-1054.645134,28,591.362422
-1018.829751,32,591.557425
-1003.123882,20,591.676266
-1083.309115,35,591.918806
-1004.713833,17,592.045469
-1044.443568,19,592.175119
-1116.405006,26,592.341982
-1229.016096,31,592.581975
-1053.039819,17,592.68364
-1002.522354,30,592.870142
-1190.394029,29,593.051187
-1065.4955,22,593.186397
-1085.99831,12,593.260768
-1018.387921,23,593.398362
-1018.336262,24,593.542946
-1002.013973,25,593.693965
-1088.541015,27,593.861025
-1096.988108,19,593.976304
-1049.595937,26,594.139881
-1040.196543,25,594.292702
-1234.819418,27,594.454512
-1032.560133,11,594.524574
-1000.697622,19,594.633377
-1056.566101,22,594.763062
-1010.9989,13,594.845141
-1041.928226,23,594.981215
-1191.138244,22,595.115265
-1086.443279,27,595.28616
-1119.736006,20,595.406877
-1036.181992,31,595.587986
-1045.19671,29,595.758503
-1002.031482,10,595.820008
-1004.672892,19,595.938732
-1094.729104,24,596.08334
-1078.542046,19,596.918602
-1055.691833,16,597.022128
-1070.407843,30,597.207478
-1034.043257,28,597.37565
-1113.239787,16,597.476863
-1281.032117,22,597.592032
-1065.473839,26,597.748904
-1066.588527,17,597.844468
-1027.578923,18,597.956504
-1045.06576,19,598.066853
-1123.642006,32,598.258136
-1033.410519,17,598.361792
-1145.29724,20,598.480284
-1095.437128,19,598.598827
-1015.23845,25,598.749425
-1083.515416,29,598.925404
-1023.418413,34,599.133682
-1014.258498,19,599.25573
-1001.174069,21,599.385814
-1001.712463,26,599.545299
-1011.261298,8,599.603984
-1034.078597,13,599.683058
-1023.45092,32,599.888694
-1087.618609,29,600.068955
-1081.032389,7,600.115427
-1007.600594,14,600.200391
-1003.105052,31,600.390848
-1000.87523,19,600.502967
-1042.124864,19,600.61665
-1012.690193,22,600.74135
-1018.493965,19,600.858145
-1018.594081,26,601.027137
-1089.215268,26,601.187227
-1164.854669,34,601.397155
-1178.393104,29,601.566871
-1042.971028,21,601.698348
-1198.410365,19,601.802474
-1093.704878,20,601.926143
-1069.164864,24,602.070424
-1147.072526,29,602.245882
-1052.513907,36,602.458042
-1141.248513,18,602.638045
-1310.937162,16,602.747751
-1051.60342,31,602.936061
-1029.52086,26,603.089126
-1043.982327,17,603.215757
-1042.146185,11,604.13254
-1012.110148,39,604.367857
-1058.397226,25,604.54439
-1005.517068,24,604.694497
-1030.346111,16,604.798267
-1067.13863,21,604.915956
-1025.854529,21,605.040734
-1079.491636,28,605.207616
-1108.402347,40,605.411467
-1236.658404,16,605.506249
-1166.898799,18,605.646197
-1063.249615,26,605.854639
-1012.61525,29,606.057258
-1028.765648,24,606.202461
-1042.201717,19,606.320409
-1021.936037,16,606.414644
-1017.094753,21,606.544346
-1196.200139,17,606.660457
-1001.600767,25,606.81282
-1158.490859,22,606.945593
-1020.672392,34,607.15426
-1022.818928,22,607.287835
-1009.302731,28,607.455273
-1239.463434,24,607.59587
-1009.872754,28,607.760458
-1023.294928,20,607.885159
-1032.601591,20,608.005867
-1044.620948,18,608.115539
-1114.473142,12,608.189098
-1091.759295,17,608.294856
-1103.048078,23,608.4458
-1035.270188,22,608.578123
-1251.848364,22,608.722562
-1428.51356,21,608.861751
-1085.403272,31,609.042836
-1100.553082,20,609.15975
-1002.734255,19,609.26876
-1009.461176,17,609.38285
-1064.182833,28,609.565775
-1100.466969,28,609.734245
-1152.591514,34,609.948946
-1199.084822,14,610.044689
-1011.306173,19,610.156966
-1001.068887,26,610.317177
-1019.894817,23,611.168818
-1119.077428,25,611.319609
-1026.68046,24,611.461912
-1134.580978,25,611.604474
-1003.149934,25,611.745095
-1046.581913,17,611.843588
-1008.745754,27,611.984027
-1055.627531,10,612.042329
-1034.26868,18,612.151266
-1004.387059,22,612.287041
-1044.407033,21,612.410905
-1028.262808,18,612.51589
-1005.076727,9,612.573028
-1034.405528,15,612.661151
-1003.056279,30,612.839462
-1026.87119,20,613.042918
-1002.971635,29,613.258908
-1124.604305,22,613.410471
-1077.892551,22,613.56644
-1064.515511,19,613.699014
-1001.692766,17,613.815516
-1001.576469,23,613.962232
-1031.666419,27,614.132308
-1162.088628,31,614.321058
-1010.597058,30,614.585371
-1051.546615,18,614.804765
-1041.477786,31,614.979418
-1091.044666,22,615.109149
-1006.951382,29,615.292129
-1102.862534,24,615.437879
-1184.92436,8,615.490282
-1016.847481,30,615.661752
-1082.727239,30,615.876625
-1036.91944,25,616.060137
-1013.068993,14,616.1489
-1132.1669,31,616.336974
-1040.765906,11,616.410775
-1024.955698,22,616.56039
-1027.358108,27,616.739854
-1115.326409,19,616.858435
-1004.520804,20,616.987069
-1077.494408,21,617.178128
-1011.056379,31,617.390945
-1023.633453,29,617.573525
-1002.730005,12,617.652619
-1034.982021,13,617.730539
-1042.477139,26,617.89709
-1121.073951,28,618.91491
-1525.119545,8,618.965178
-1022.433347,25,619.114432
-1000.235311,28,619.277962
-1001.149789,22,619.409995
-1076.697194,14,619.491209
-1003.817997,31,619.663342
-1023.285083,32,619.833114
-1027.62017,23,619.960998
-1063.495602,26,620.113927
-1109.74399,29,620.291719
-1037.183281,21,620.419545
-1016.971126,9,620.482411
-1210.606023,27,620.656665
-1001.123108,21,620.78679
-1035.210097,11,620.852613
-1159.484125,24,621.074022
-1015.701306,18,621.179773
-1032.700317,28,621.357337
-1410.061934,16,621.467669
-1200.528151,17,621.57937
-1056.889533,7,621.68896
-1052.515934,30,621.892461
-1081.991368,26,622.04908
-1008.605557,15,622.139375
-1095.945973,24,622.281994
-1008.644404,19,622.438022
-1222.043827,29,622.620037
-1003.504985,22,622.758621
-1105.528017,25,622.905608
-1038.21104,27,623.079537
-1053.357064,18,623.191958
-1012.662222,32,623.38215
-1143.433475,28,623.550711
-1017.564384,30,623.757755
-1036.585881,18,623.872526
-1108.960934,19,623.992048
-1033.204711,28,624.149091
-1099.876997,29,624.336808
-1081.907429,11,624.412822
-1058.76971,18,624.524067
-1012.067379,17,624.633057
-1073.117087,14,624.729796
-1006.848388,32,624.94424
-1013.592989,22,625.084893
-1048.835849,25,625.238091
-1169.862807,37,626.306018
-1015.647285,23,626.448326
-1066.315108,26,626.611783
-1065.176113,30,626.791468
-1085.862877,19,626.907834
-1109.410934,14,626.991786
-1006.663364,18,627.105049
-1013.349964,26,627.265373
-1005.066524,18,627.38408
-1200.965256,13,627.463683
-1061.048223,34,627.667059
-1073.876639,16,627.770145
-1110.071132,30,627.953619
-1345.159776,10,628.01786
-1006.756479,18,628.132586
-1119.3791,17,628.244073
-1027.146404,16,628.345352
-1032.440285,14,628.43108
-1009.426567,22,628.563599
-1001.190175,18,628.676364
-1095.65585,31,628.863307
-1017.435812,31,629.055333
-1076.521942,28,629.223436
-1013.815307,27,629.391948
-1005.014645,19,629.507678
-1121.858822,31,629.700642
-1019.852589,31,629.88106
-1001.454807,21,630.032888
-1009.059479,38,630.256127
-1055.160482,32,630.463353
-1046.914921,29,630.651385
-1013.613595,30,630.832204
-1008.843322,19,630.945505
-1034.518486,24,631.09654
-1062.567598,30,631.260504
-1086.730607,24,631.471907
-1040.034558,24,631.679714
-1074.402508,18,631.898127
-1077.659638,31,632.133428
-1016.057541,28,632.308958
-1028.948637,24,632.467577
-1057.47917,14,632.554707
-1036.847915,18,632.665821
-1022.103029,34,634.000946
-1052.154095,31,634.203204
-1001.33876,18,634.319898
-1025.908352,25,634.475825
-1109.76144,28,634.651844
-1039.731167,28,634.832641
-1135.683711,11,634.901243
-1108.89361,24,635.080484
-1057.370796,35,635.369215
-1011.364326,21,635.496969
-1015.208554,20,635.6226
-1002.207059,21,635.758271
-1148.492656,27,635.928798
-1031.009839,29,636.200073
-1112.335188,20,636.330333
-1000.954976,30,636.525356
-1004.518236,28,636.769028
-1031.240219,25,637.014207
-1015.161911,22,637.298825
-1021.154638,32,637.581556
-1078.870926,23,637.727686
-1172.44688,17,637.83509
-1031.210254,26,637.985353
-1042.280772,26,638.149848
-1024.877608,23,638.296723
-1027.39837,36,638.497189
-1014.127463,21,638.628742
-1001.262837,23,638.781337
-1042.9449,13,638.868113
-1377.400683,10,638.992778
-1135.464133,29,639.27403
-1046.950536,23,639.442579
-1149.914902,25,639.597684
-1079.686479,22,639.740253
-1015.922814,27,639.898618
-1025.1698,16,639.996385
-1039.310249,10,640.052233
-1004.796672,31,640.228058
-1033.145767,14,640.317733
-1014.886043,22,640.45167
-1026.153795,21,640.578539
-1021.365673,23,640.716448
-1008.27671,6,640.757333
-1017.644387,32,640.944686
-1049.636413,29,641.828987
-1024.828242,23,641.966575
-1002.340259,20,642.090251
-1033.363351,32,642.279329
-1001.766367,29,642.456237
-1146.897893,28,642.62416
-1038.181359,26,642.778253
-1024.960403,20,642.895939
-1075.619984,31,643.086007
-1093.209304,28,643.256418
-1076.516662,37,643.471718
-1062.38204,27,643.635068
-1146.718461,20,643.754582
-1033.097061,20,643.872722
-1033.732704,33,644.081347
-1005.660483,29,644.25498
-1001.813722,30,644.423371
-1028.831139,16,644.515293
-1048.883837,32,644.706391
-1263.378571,28,644.874678
-1085.524171,40,645.114704
-1091.514215,30,645.294847
-1057.821889,32,645.497762
-1259.451661,16,645.594239
-1021.466505,15,645.685897
-1069.806185,31,645.872167
-1050.72769,25,646.006271
-1019.392605,20,646.125862
-1024.490591,25,646.273568
-1051.461,25,646.425568
-1003.526751,13,646.503636
-1005.680378,30,646.686201
-1003.26088,37,646.912
-1002.586465,28,647.086895
-1008.799011,28,647.250273
-1017.321949,32,647.444459
-1005.309367,25,647.594944
-1096.190271,21,647.725129
-1032.164991,31,648.638184
-1078.449729,22,648.778136
-1135.829248,17,648.879181
-1137.534758,35,649.098394
-1008.992836,27,649.258344
-1030.173676,31,649.437979
-1032.567012,30,649.620404
-1032.897882,22,649.75774
-1006.263152,28,649.926384
-1042.05292,29,650.082106
-1078.852632,27,650.247615
-1156.417773,26,650.408556
-1086.261199,32,650.598578
-1010.89934,33,650.792816
-1012.722306,21,650.914098
-1054.557083,25,651.064695
-1044.114929,23,651.200528
-1048.853604,19,651.31519
-1119.527179,18,651.419942
-1120.113805,24,651.574528
-1034.76509,20,651.689646
-1011.554364,39,651.91884
-1076.450626,23,652.061221
-1009.775223,25,652.212707
-1006.030035,17,652.317819
-1010.408579,18,652.423537
-1026.710991,17,652.525187
-1037.378781,28,652.692313
-1016.967861,22,652.826302
-1002.093676,14,652.911632
-1022.161113,34,653.116462
-1086.106975,20,653.232516
-1010.072214,27,653.397789
-1050.358292,33,653.594349
-1034.347158,33,653.791433
-1007.095114,28,653.96505
-1093.11561,14,654.048793
-1090.438106,25,654.185234
-1089.162056,24,654.334373
-1015.034043,32,654.530354
-1023.635481,7,654.578528
-1025.899971,15,654.66877
-1004.299051,27,655.565333
-1141.158882,15,655.650144
-1004.668996,28,655.817695
-1017.896032,20,655.920423
-1096.151527,12,655.995749
-1014.539388,24,656.139519
-1064.569579,39,656.363539
-1005.247618,35,656.569912
-1002.017643,29,656.743508
-1040.72849,20,656.863676
-1149.699795,15,656.954434
-1005.694769,21,657.077578
-1097.427951,12,657.158156
-1041.195825,25,657.305842
-1018.167289,28,657.472637
-1000.186648,19,657.588804
-1035.38599,22,657.718798
-1159.250066,21,657.842097
-1031.352991,25,657.9902
-1025.192312,33,658.193823
-1011.019443,22,658.331927
-1009.905159,31,658.519454
-1007.813533,23,658.660134
-1008.819352,20,658.78357
-1020.305619,34,658.986941
-1026.588229,28,659.162104
-1010.638269,24,659.306354
-1022.554245,18,659.417962
-1015.800833,23,659.549083
-1019.998982,32,659.746858
-1020.587489,19,659.861546
-1110.756295,17,659.959781
-1003.087338,16,660.060949
-1012.391666,20,660.184018
-1138.968612,28,660.349394
-1053.364925,40,660.574138
-1103.015298,12,660.652502
-1004.579893,18,660.763599
-1101.744931,32,660.951702
-1041.891657,27,661.112272
-1008.453254,15,661.201736
-1044.463488,24,661.347248
-1085.894113,33,661.543412
-1131.360138,31,662.471429
-1012.682685,18,662.582382
-1023.935007,43,662.835167
-1005.856214,11,662.901731
-1010.955406,27,663.054768
-1113.539752,25,663.206521
-1068.409624,24,663.354304
-1135.912589,37,663.584611
-1043.802843,17,663.692323
-1128.21682,7,663.741099
-1006.904965,27,663.904894
-1024.962417,27,664.077855
-1035.091538,30,664.258034
-1076.388199,33,664.46924
-1032.669884,28,664.632979
-1045.787004,30,664.811613
-1020.5671,23,664.94845
-1061.852893,28,665.116952
-1083.680941,14,665.203254
-1002.631886,27,665.360439
-1027.558381,22,665.494725
-1117.389846,22,665.627227
-1069.663156,24,665.769901
-1097.585231,24,665.916541
-1007.179301,21,666.031207
-1008.159427,13,666.108333
-1216.25049,21,666.235423
-1005.507898,23,666.36238
-1065.652174,26,666.512768
-1012.906615,35,666.721486
-1097.858088,32,666.910043
-1044.81068,24,667.056703
-1029.600657,27,667.216559
-1095.154324,19,667.336145
-1005.409889,19,667.451462
-1010.855457,21,667.575293
-1060.998128,27,667.744643
-1045.261565,29,667.91838
-1065.983114,45,668.190084
-1342.614242,21,668.299791
-1059.42855,31,669.2187
-1118.173421,20,669.340873
-1004.823464,22,669.478745
-1021.061903,25,669.631464
-1005.08904,27,669.797178
-1006.301531,36,670.009057
-1002.880486,27,670.172129
